,orderID,symbol,volume,action,executionPrice,executionDate,brokerLoan,requestMargin,closePrice,closeDate,profit,comment,closed,equity
153,76386030250749604212,EUR.USD,0.1,short,1.35647,2010-03-04 19:20:00,12208.230000000001,1356.47,1.35489,2010-03-05 13:30:00,15.800000000001774,,True,99773.70000000007
154,96197229174695827675,EUR.USD,0.1,short,1.35469,2010-03-05 14:10:00,12192.210000000001,1354.69,1.35875,2010-03-05 15:15:00,-40.599999999999,,True,99733.10000000006
155,91045553479933261174,EUR.USD,0.1,long,1.36273,2010-03-05 16:20:00,12264.57,1362.73,1.36838,2010-03-08 02:00:00,56.499999999999545,,True,99789.60000000006
156,43956127169442170838,EUR.USD,0.1,short,1.3664,2010-03-08 09:50:00,12297.6,1366.4,1.36508,2010-03-08 10:20:00,13.199999999999363,,True,99802.80000000006
157,70103602175450890998,EUR.USD,0.1,short,1.36367,2010-03-08 10:30:00,12273.029999999999,1363.6699999999998,1.36832,2010-03-08 14:15:00,-46.500000000002046,,True,99756.30000000008
158,7112934104189660437,EUR.USD,0.1,short,1.36148,2010-03-08 23:40:00,12253.32,1361.48,1.36103,2010-03-09 00:15:00,4.500000000000455,,True,99760.80000000008
159,24291870495392967172,EUR.USD,0.1,short,1.36099,2010-03-09 02:40:00,12248.91,1360.99,1.36295,2010-03-09 03:35:00,-19.600000000001955,,True,99741.20000000007
160,26369944195038727018,EUR.USD,0.1,short,1.36094,2010-03-09 05:30:00,12248.460000000001,1360.94,1.35871,2010-03-09 08:50:00,22.299999999998818,,True,99763.50000000007
161,19434822364580282793,EUR.USD,0.1,short,1.35826,2010-03-09 09:30:00,12224.34,1358.26,1.36354,2010-03-10 15:25:00,-52.7999999999995,,True,99710.70000000007
162,30711354533686026401,EUR.USD,0.1,short,1.36401,2010-03-11 00:30:00,12276.089999999998,1364.0099999999998,1.36672,2010-03-11 10:15:00,-27.10000000000082,,True,99683.60000000008
163,98970484043946064371,EUR.USD,0.1,long,1.3662,2010-03-11 10:25:00,12295.8,1366.2,1.36849,2010-03-11 23:05:00,22.90000000000032,,True,99706.50000000009
164,98646764636731476598,EUR.USD,0.1,long,1.36835,2010-03-11 23:15:00,12315.15,1368.35,1.36928,2010-03-12 04:05:00,9.300000000003365,,True,99715.8000000001
165,85524235579870515938,EUR.USD,0.1,long,1.36953,2010-03-12 04:15:00,12325.769999999999,1369.53,1.36985,2010-03-12 05:25:00,3.2000000000014097,,True,99719.0000000001
166,66001355103281684276,EUR.USD,0.1,long,1.36952,2010-03-12 05:55:00,12325.68,1369.52,1.3695,2010-03-12 06:10:00,-0.20000000000209184,,True,99718.8000000001
167,20824930773054585959,EUR.USD,0.1,long,1.37147,2010-03-12 08:05:00,12343.229999999998,1371.4699999999998,1.37245,2010-03-12 09:05:00,9.800000000002456,,True,99728.6000000001
168,78285769374969294683,EUR.USD,0.1,long,1.37275,2010-03-12 09:15:00,12354.75,1372.75,1.37579,2010-03-12 09:55:00,30.400000000001455,,True,99759.00000000009
169,58465031283858490596,EUR.USD,0.1,short,1.37498,2010-03-12 17:40:00,12374.82,1374.98,1.37205,2010-03-15 08:00:00,29.299999999999727,,True,99788.30000000009
170,30407529065082144437,EUR.USD,0.1,short,1.37239,2010-03-15 08:10:00,12351.509999999998,1372.3899999999999,1.37082,2010-03-15 08:55:00,15.699999999997544,,True,99804.00000000009
171,83235408769861347508,EUR.USD,0.1,short,1.37146,2010-03-15 09:45:00,12343.14,1371.4599999999998,1.37036,2010-03-15 09:50:00,10.999999999997044,,True,99815.00000000009
172,59114504901794076964,EUR.USD,0.1,short,1.37035,2010-03-15 12:10:00,12333.15,1370.35,1.36872,2010-03-15 13:50:00,16.300000000000637,,True,99831.30000000008
173,52450454627193925396,EUR.USD,0.1,long,1.36777,2010-03-15 21:45:00,12309.93,1367.77,1.3692,2010-03-16 02:30:00,14.300000000001546,,True,99845.60000000006
174,42926580853027359704,EUR.USD,0.1,long,1.36854,2010-03-16 08:10:00,12316.86,1368.5400000000002,1.37126,2010-03-16 10:00:00,27.19999999999959,,True,99872.80000000006
175,33506484158592420743,EUR.USD,0.1,long,1.37675,2010-03-16 18:15:00,12390.75,1376.75,1.38074,2010-03-17 06:00:00,39.899999999999636,,True,99912.70000000007
176,39584301774425977715,EUR.USD,0.1,short,1.37841,2010-03-17 07:05:00,12405.689999999999,1378.4099999999999,1.37659,2010-03-17 08:35:00,18.19999999999891,,True,99930.90000000007
177,59661385351401352752,EUR.USD,0.1,short,1.3775,2010-03-17 08:45:00,12397.5,1377.5,1.37443,2010-03-17 12:15:00,30.69999999999891,,True,99961.60000000006
178,23710122505288203778,EUR.USD,0.1,short,1.37471,2010-03-17 12:25:00,12372.39,1374.71,1.37308,2010-03-17 14:25:00,16.299999999998363,,True,99977.90000000007
179,72016808323048996626,EUR.USD,0.1,long,1.37258,2010-03-18 01:55:00,12353.22,1372.58,1.37034,2010-03-18 03:55:00,-22.399999999999636,,True,99955.50000000006
180,1326566596922841987,EUR.USD,0.1,short,1.36576,2010-03-18 12:00:00,12291.84,1365.76,1.36323,2010-03-18 14:10:00,25.300000000000864,,True,99980.80000000006
181,59173153555084342498,EUR.USD,0.1,short,1.36109,2010-03-18 22:20:00,12249.81,1361.09,1.35862,2010-03-19 07:45:00,24.69999999999868,,True,100005.50000000006
182,50423452533805448793,EUR.USD,0.1,short,1.35656,2010-03-19 08:55:00,12209.039999999999,1356.56,1.35535,2010-03-19 11:05:00,12.09999999999718,,True,100017.60000000005
183,85618558097623594326,EUR.USD,0.1,short,1.35546,2010-03-19 12:05:00,12199.14,1355.46,1.3548,2010-03-19 12:10:00,6.599999999997635,,True,100024.20000000006
184,99892477343367615204,EUR.USD,0.1,short,1.35527,2010-03-19 12:30:00,12197.43,1355.27,1.35534,2010-03-19 12:30:00,-0.7000000000011823,,True,100023.50000000006
185,83543800398024628687,EUR.USD,0.1,long,1.35358,2010-03-19 17:50:00,12182.22,1353.58,1.3508,2010-03-22 03:50:00,-27.799999999999272,,True,99995.70000000004
186,33454666640288299762,EUR.USD,0.1,short,1.34999,2010-03-22 07:00:00,12149.91,1349.99,1.35236,2010-03-22 08:20:00,-23.7000000000005,,True,99972.00000000004
187,50431430505218945853,EUR.USD,0.1,long,1.35241,2010-03-22 08:35:00,12171.689999999999,1352.4099999999999,1.35236,2010-03-22 08:40:00,-0.499999999998181,,True,99971.50000000003
188,58776295595353788076,EUR.USD,0.1,long,1.35232,2010-03-22 14:45:00,12170.88,1352.32,1.35607,2010-03-22 16:30:00,37.50000000000159,,True,100009.00000000003
189,88578035531976059762,EUR.USD,0.1,long,1.35538,2010-03-22 16:40:00,12198.420000000002,1355.38,1.35602,2010-03-22 16:50:00,6.399999999998727,,True,100015.40000000002
190,60467073296062781701,EUR.USD,0.1,long,1.35537,2010-03-22 17:05:00,12198.329999999998,1355.37,1.35593,2010-03-22 17:40:00,5.600000000003092,,True,100021.00000000003
191,23137552535308501837,EUR.USD,0.1,long,1.35495,2010-03-22 18:00:00,12194.550000000003,1354.9500000000003,1.35565,2010-03-22 20:55:00,6.999999999998636,,True,100028.00000000003
192,43546920763387344983,EUR.USD,0.1,long,1.35637,2010-03-23 00:10:00,12207.33,1356.3700000000001,1.35389,2010-03-23 05:45:00,-24.79999999999859,,True,100003.20000000003
193,73568057474305217849,EUR.USD,0.1,short,1.35151,2010-03-23 07:05:00,12163.59,1351.51,1.35043,2010-03-23 07:35:00,10.800000000000864,,True,100014.00000000004
194,48686572893286238641,EUR.USD,0.1,short,1.35061,2010-03-23 07:45:00,12155.490000000002,1350.6100000000001,1.35063,2010-03-23 10:55:00,-0.19999999999936335,,True,100013.80000000005
195,62267222321261924733,EUR.USD,0.1,short,1.33731,2010-03-24 09:40:00,12035.789999999999,1337.31,1.33073,2010-03-24 21:00:00,65.79999999999973,,True,100079.60000000005
196,79588043429483569410,EUR.USD,0.1,short,1.33094,2010-03-24 21:25:00,11978.460000000001,1330.94,1.33507,2010-03-25 10:10:00,-41.29999999999973,,True,100038.30000000005
197,8648473488208113880,EUR.USD,0.1,long,1.3362,2010-03-25 10:55:00,12025.8,1336.2,1.33244,2010-03-25 13:55:00,-37.59999999999968,,True,100000.70000000004
198,79025971127262096005,EUR.USD,0.1,short,1.33265,2010-03-25 17:25:00,11993.849999999999,1332.6499999999999,1.33075,2010-03-25 17:35:00,18.99999999999659,,True,100019.70000000006
199,15965918192856692251,EUR.USD,0.1,short,1.32891,2010-03-25 17:45:00,11960.19,1328.91,1.32909,2010-03-25 17:45:00,-1.800000000002683,,True,100017.90000000005
200,93405757592300100788,EUR.USD,0.1,short,1.3304,2010-03-25 17:55:00,11973.6,1330.4,1.32909,2010-03-25 18:45:00,13.09999999999718,,True,100031.00000000004
201,58209731942204135091,EUR.USD,0.1,short,1.32768,2010-03-25 19:30:00,11949.119999999999,1327.6799999999998,1.33362,2010-03-26 03:45:00,-59.40000000000191,,True,99971.60000000005
202,7923693891594575246,EUR.USD,0.1,long,1.33603,2010-03-26 08:00:00,12024.270000000002,1336.0300000000002,1.33756,2010-03-26 08:45:00,15.299999999999727,,True,99986.90000000007
203,15938017511418023150,EUR.USD,0.1,long,1.33926,2010-03-26 10:15:00,12053.339999999998,1339.2599999999998,1.34188,2010-03-26 19:50:00,26.200000000001182,,True,100013.10000000006
204,68230805386616611024,EUR.USD,0.1,short,1.34666,2010-03-29 12:30:00,12119.94,1346.66,1.34393,2010-03-29 13:10:00,27.2999999999995,,True,100040.40000000008
205,19152997853907995326,EUR.USD,0.1,short,1.34527,2010-03-29 13:20:00,12107.43,1345.27,1.34398,2010-03-29 16:55:00,12.900000000001,,True,100053.30000000008
206,98272463320514771386,EUR.USD,0.1,long,1.34634,2010-03-29 18:15:00,12117.060000000001,1346.3400000000001,1.34793,2010-03-29 19:55:00,15.900000000001455,,True,100069.20000000007
207,65242008008775435742,EUR.USD,0.1,long,1.34909,2010-03-30 03:50:00,12141.81,1349.09,1.35124,2010-03-30 06:00:00,21.500000000000227,,True,100090.70000000008
208,12593352833021099861,EUR.USD,0.1,short,1.34627,2010-03-30 09:35:00,12116.43,1346.27,1.34465,2010-03-30 13:55:00,16.200000000000273,,True,100106.90000000008
209,35387458409576030748,EUR.USD,0.1,short,1.34424,2010-03-30 14:05:00,12098.160000000002,1344.2400000000002,1.34436,2010-03-30 14:05:00,-1.1999999999984539,,True,100105.70000000008
210,57538574352541211340,EUR.USD,0.1,short,1.34152,2010-03-30 15:00:00,12073.68,1341.52,1.34658,2010-03-31 09:00:00,-50.60000000000264,,True,100055.10000000008
211,74295771540942029375,EUR.USD,0.1,long,1.35353,2010-03-31 17:15:00,12181.769999999999,1353.53,1.35534,2010-04-01 00:20:00,18.100000000002865,,True,100073.20000000008
212,55625555525707286115,EUR.USD,0.1,short,1.34921,2010-04-01 08:45:00,12142.89,1349.21,1.34688,2010-04-01 12:10:00,23.299999999998363,,True,100096.50000000009
213,28129283358470589930,EUR.USD,0.1,short,1.34739,2010-04-01 12:30:00,12126.510000000002,1347.39,1.35184,2010-04-01 13:55:00,-44.4999999999975,,True,100052.00000000007
214,14335174317642249029,EUR.USD,0.1,long,1.35531,2010-04-01 15:25:00,12197.789999999999,1355.31,1.34861,2010-04-02 13:40:00,-66.99999999999864,,True,99985.00000000007
215,93497169920970236527,EUR.USD,0.1,short,1.34848,2010-04-02 14:55:00,12136.32,1348.48,1.35285,2010-04-05 00:40:00,-43.70000000000209,,True,99941.30000000008
216,94052677286330723925,EUR.USD,0.1,long,1.34989,2010-04-05 13:10:00,12149.009999999998,1349.8899999999999,1.35206,2010-04-05 13:40:00,21.70000000000391,,True,99963.00000000007
217,64608488005705623735,EUR.USD,0.1,long,1.35187,2010-04-05 14:00:00,12166.829999999998,1351.87,1.35207,2010-04-05 14:20:00,2.0000000000045475,,True,99965.00000000009
218,3345553554803273731,EUR.USD,0.1,long,1.35114,2010-04-05 14:30:00,12160.259999999998,1351.1399999999999,1.34559,2010-04-06 00:15:00,-55.49999999999682,,True,99909.5000000001
219,90595309380156137532,EUR.USD,0.1,short,1.34066,2010-04-06 10:00:00,12065.94,1340.66,1.33961,2010-04-06 12:10:00,10.500000000000227,,True,99920.0000000001
220,83563833891839129361,EUR.USD,0.1,short,1.33859,2010-04-06 12:25:00,12047.31,1338.59,1.33875,2010-04-06 12:25:00,-1.6000000000024102,,True,99918.4000000001
221,24231820806818249264,EUR.USD,0.1,long,1.33909,2010-04-06 18:20:00,12051.81,1339.09,1.33596,2010-04-07 05:50:00,-31.299999999997226,,True,99887.1000000001
222,33523771127053884114,EUR.USD,0.1,long,1.33944,2010-04-07 08:20:00,12054.960000000001,1339.44,1.33724,2010-04-07 10:25:00,-21.999999999999545,,True,99865.10000000011
223,63807278731358860114,EUR.USD,0.1,long,1.33719,2010-04-07 17:35:00,12034.710000000001,1337.19,1.33449,2010-04-07 20:15:00,-26.999999999999545,,True,99838.10000000011
224,74019822412377297083,EUR.USD,0.1,short,1.33125,2010-04-08 06:25:00,11981.25,1331.25,1.32936,2010-04-08 07:45:00,18.899999999997817,,True,99857.0000000001
225,30124076770403477564,EUR.USD,0.1,short,1.32868,2010-04-08 08:10:00,11958.12,1328.68,1.33278,2010-04-08 12:55:00,-41.00000000000023,,True,99816.0000000001
226,64772396446252377957,EUR.USD,0.1,long,1.33492,2010-04-08 14:30:00,12014.28,1334.92,1.33885,2010-04-09 06:55:00,39.29999999999927,,True,99855.3000000001
227,11739884538190052384,EUR.USD,0.1,long,1.33982,2010-04-09 07:10:00,12058.380000000001,1339.8200000000002,1.34336,2010-04-09 13:50:00,35.39999999999918,,True,99890.7000000001
228,25099044562768360618,EUR.USD,0.1,long,1.36606,2010-04-12 04:25:00,12294.539999999999,1366.06,1.36717,2010-04-12 04:50:00,11.100000000001728,,True,99901.8000000001
229,29750748054691310124,EUR.USD,0.1,long,1.36704,2010-04-12 05:10:00,12303.36,1367.04,1.36783,2010-04-12 05:20:00,7.900000000000546,,True,99909.7000000001
230,67501475491723561243,EUR.USD,0.1,long,1.36692,2010-04-12 05:30:00,12302.279999999999,1366.9199999999998,1.36176,2010-04-12 07:15:00,-51.5999999999965,,True,99858.10000000012
231,27894186018955017477,EUR.USD,0.1,short,1.36111,2010-04-12 07:40:00,12249.990000000002,1361.1100000000001,1.35841,2010-04-12 11:25:00,27.000000000003183,,True,99885.10000000012
232,13164390196771116247,EUR.USD,0.1,short,1.35847,2010-04-12 12:10:00,12226.230000000001,1358.47,1.35864,2010-04-12 12:10:00,-1.7000000000000455,,True,99883.40000000013
233,90632655587531519860,EUR.USD,0.1,long,1.35956,2010-04-12 23:25:00,12236.039999999999,1359.56,1.358,2010-04-13 00:05:00,-15.599999999999,,True,99867.80000000012
234,28565017934848053533,EUR.USD,0.1,short,1.35776,2010-04-13 00:15:00,12219.84,1357.76,1.36027,2010-04-13 06:10:00,-25.10000000000059,,True,99842.70000000013
235,97008728206801531364,EUR.USD,0.1,long,1.36028,2010-04-13 06:45:00,12242.519999999999,1360.28,1.35749,2010-04-13 09:30:00,-27.899999999997135,,True,99814.80000000015
236,79060612220369252465,EUR.USD,0.1,short,1.3571,2010-04-13 09:50:00,12213.9,1357.1,1.35974,2010-04-13 10:40:00,-26.40000000000191,,True,99788.40000000014
237,2719047660331777486,EUR.USD,0.1,short,1.35752,2010-04-13 13:55:00,12217.68,1357.52,1.35568,2010-04-13 15:10:00,18.400000000001,,True,99806.80000000013
238,71497176166597132808,EUR.USD,0.1,long,1.35889,2010-04-13 18:15:00,12230.009999999998,1358.8899999999999,1.36074,2010-04-13 20:30:00,18.500000000001364,,True,99825.30000000013
239,45685201872668363473,EUR.USD,0.1,long,1.36237,2010-04-14 00:10:00,12261.33,1362.3700000000001,1.36377,2010-04-14 00:20:00,14.000000000000682,,True,99839.30000000013
240,22036231753698888077,EUR.USD,0.1,long,1.36361,2010-04-14 00:30:00,12272.490000000002,1363.6100000000001,1.36412,2010-04-14 00:40:00,5.0999999999989996,,True,99844.40000000014
241,7429314202805483046,EUR.USD,0.1,short,1.36226,2010-04-14 07:25:00,12260.34,1362.26,1.36723,2010-04-14 15:25:00,-49.700000000000955,,True,99794.70000000014
242,31917352866761682369,EUR.USD,0.1,long,1.36765,2010-04-14 15:40:00,12308.85,1367.65,1.35977,2010-04-15 07:30:00,-78.80000000000155,,True,99715.90000000014
243,76599443834463218147,EUR.USD,0.1,long,1.35419,2010-04-16 07:50:00,12187.710000000001,1354.19,1.35597,2010-04-16 08:55:00,17.799999999997908,,True,99733.70000000014
244,92085384413173918717,EUR.USD,0.1,short,1.35206,2010-04-16 12:35:00,12168.539999999999,1352.06,1.35087,2010-04-16 13:00:00,11.899999999998272,,True,99745.60000000012
245,32607866740744373842,EUR.USD,0.1,short,1.35016,2010-04-16 13:10:00,12151.44,1350.16,1.34907,2010-04-16 15:10:00,10.899999999999864,,True,99756.50000000012
246,14278869707477775893,EUR.USD,0.1,short,1.34847,2010-04-16 15:50:00,12136.230000000001,1348.47,1.34658,2010-04-19 01:25:00,18.8999999999985,,True,99775.40000000011
247,37972396981696184411,EUR.USD,0.1,short,1.34569,2010-04-19 05:35:00,12111.210000000001,1345.69,1.34346,2010-04-19 09:15:00,22.299999999998818,,True,99797.70000000011
248,36495036579885769918,EUR.USD,0.1,short,1.34205,2010-04-19 10:20:00,12078.45,1342.05,1.34432,2010-04-19 13:35:00,-22.699999999998226,,True,99775.00000000012
249,51439805559589775742,EUR.USD,0.1,long,1.34762,2010-04-19 17:25:00,12128.58,1347.6200000000001,1.3496,2010-04-20 00:45:00,19.799999999999955,,True,99794.80000000012
250,60501094018792612863,EUR.USD,0.1,short,1.34713,2010-04-20 01:50:00,12124.17,1347.1299999999999,1.35085,2010-04-20 09:15:00,-37.200000000001864,,True,99757.60000000012
251,82580008002112729665,EUR.USD,0.1,long,1.35211,2010-04-20 09:25:00,12168.989999999998,1352.11,1.34607,2010-04-20 13:35:00,-60.399999999997135,,True,99697.20000000011
252,85123614904733707644,EUR.USD,0.1,short,1.34485,2010-04-20 15:25:00,12103.650000000001,1344.8500000000001,1.34098,2010-04-21 00:15:00,38.69999999999868,,True,99735.90000000011
253,86580519312293242858,EUR.USD,0.1,short,1.34061,2010-04-21 00:30:00,12065.490000000002,1340.6100000000001,1.3433,2010-04-21 05:50:00,-26.899999999998272,,True,99709.00000000012
254,77072642367387033722,EUR.USD,0.1,short,1.33905,2010-04-21 20:35:00,12051.45,1339.05,1.33798,2010-04-22 01:20:00,10.70000000000141,,True,99719.70000000011
255,43153709799266328949,EUR.USD,0.1,short,1.33773,2010-04-22 01:45:00,12039.57,1337.73,1.33778,2010-04-22 01:45:00,-0.5000000000013642,,True,99719.20000000011
256,9080810819826000569,EUR.USD,0.1,short,1.33811,2010-04-22 01:55:00,12042.989999999998,1338.11,1.34001,2010-04-22 05:35:00,-19.0000000000025,,True,99700.20000000011
257,55712426853736677917,EUR.USD,0.1,long,1.33979,2010-04-22 05:50:00,12058.11,1339.79,1.34076,2010-04-22 06:30:00,9.699999999999818,,True,99709.90000000011
258,14799510581448121819,EUR.USD,0.1,long,1.33148,2010-04-22 19:55:00,11983.32,1331.48,1.32884,2010-04-22 21:25:00,-26.40000000000009,,True,99683.50000000013
259,87137435294582629761,EUR.USD,0.1,long,1.32481,2010-04-23 07:15:00,11923.289999999999,1324.81,1.32781,2010-04-23 08:00:00,30.000000000001364,,True,99713.50000000013
260,63318587312604868969,EUR.USD,0.1,long,1.32703,2010-04-23 08:10:00,11943.269999999999,1327.03,1.32759,2010-04-23 08:25:00,5.600000000002865,,True,99719.10000000014
261,14911352191743574628,EUR.USD,0.1,long,1.33435,2010-04-23 09:00:00,12009.15,1334.35,1.34025,2010-04-26 21:15:00,59.000000000000455,,True,99778.10000000014
262,64077166546066532080,EUR.USD,0.1,short,1.33596,2010-04-27 07:25:00,12023.64,1335.96,1.33362,2010-04-27 09:30:00,23.399999999998727,,True,99801.50000000013
263,50649927401935010013,EUR.USD,0.1,short,1.32523,2010-04-27 15:45:00,11927.07,1325.23,1.31628,2010-04-27 21:10:00,89.50000000000045,,True,99891.00000000013
264,50952618090280878874,EUR.USD,0.1,short,1.31658,2010-04-28 08:05:00,11849.220000000001,1316.5800000000002,1.31479,2010-04-28 08:45:00,17.9000000000035,,True,99908.90000000014
265,44944255830893185904,EUR.USD,0.1,short,1.31626,2010-04-28 09:20:00,11846.34,1316.26,1.32147,2010-04-28 11:15:00,-52.09999999999877,,True,99856.80000000013
266,95626880531768536934,EUR.USD,0.1,long,1.3211,2010-04-28 11:25:00,11889.9,1321.1,1.31344,2010-04-28 15:35:00,-76.59999999999991,,True,99780.20000000014
267,52445515573409255396,EUR.USD,0.1,short,1.31843,2010-04-29 01:25:00,11865.869999999999,1318.4299999999998,1.32188,2010-04-29 04:45:00,-34.500000000000455,,True,99745.70000000014
268,61942970108021815222,EUR.USD,0.1,long,1.32186,2010-04-29 08:00:00,11896.740000000002,1321.8600000000001,1.32346,2010-04-29 08:30:00,16.000000000000455,,True,99761.70000000014
269,44190052380187238415,EUR.USD,0.1,long,1.32346,2010-04-29 08:40:00,11911.14,1323.46,1.32571,2010-04-29 09:50:00,22.49999999999909,,True,99784.20000000014
270,16122033773163594688,EUR.USD,0.1,long,1.32531,2010-04-29 10:40:00,11927.789999999999,1325.31,1.32537,2010-04-29 11:05:00,0.599999999999909,,True,99784.80000000013
271,68895769802994980130,EUR.USD,0.1,long,1.32531,2010-04-29 11:20:00,11927.789999999999,1325.31,1.32585,2010-04-29 11:30:00,5.4000000000010004,,True,99790.20000000013
272,13989005505079972112,EUR.USD,0.1,long,1.3247,2010-04-29 12:45:00,11922.3,1324.7,1.32548,2010-04-29 13:00:00,7.7999999999999545,,True,99798.00000000015
273,63038262797268808677,EUR.USD,0.1,short,1.323,2010-04-29 19:25:00,11907.0,1323.0,1.32688,2010-04-30 06:35:00,-38.79999999999927,,True,99759.20000000014
