DATE,OpenBid,HighBid,LowBid,CloseBid,OpenAsk,HighAsk,LowAsk,CloseAsk,Symbol,Open,High,Low,Close,TimeRange,Date,ADR,DayHigh,DayLow,INDEX,DateShiftMinus,DateShiftPlus,HighShift,LowShift,HighSlope,LowSlope,ADR_High,ADR_Low
2019-12-24 16:00:00,1.10894,1.1092799999999998,1.10835,1.10835,1.10907,1.1093899999999999,1.10848,1.10848,EURUSD,1.109005,1.1093349999999997,1.108415,1.108415,2019-12-24,2019-12-24 00:00:00,0.004964285714285722,1.1093950000000001,1.10692,2019-12-24 16:00:00,2019-12-24 00:00:00,2019-12-24 00:00:00,1.1090149999999999,1.1079949999999998,1.1093950000000001,1.10692,1.1118842857142857,1.1044307142857144
2019-12-24 17:00:00,1.10835,1.1087200000000001,1.1082,1.10871,1.10848,1.10885,1.1083399999999999,1.10884,EURUSD,1.108415,1.1087850000000001,1.10827,1.108775,2019-12-24,2019-12-24 00:00:00,0.004964285714285722,1.1093950000000001,1.10692,2019-12-24 17:00:00,2019-12-24 00:00:00,2019-12-24 00:00:00,1.1093349999999997,1.108415,1.1093950000000001,1.10692,1.1118842857142857,1.1044307142857144
2019-12-24 18:00:00,1.10871,1.1087200000000001,1.10809,1.10856,1.10884,1.10885,1.1083100000000001,1.10877,EURUSD,1.108775,1.1087850000000001,1.1082,1.108665,2019-12-24,2019-12-24 00:00:00,0.004964285714285722,1.1093950000000001,1.10692,2019-12-24 18:00:00,2019-12-24 00:00:00,2019-12-24 00:00:00,1.1087850000000001,1.10827,1.1093950000000001,1.10692,1.1118842857142857,1.1044307142857144
2019-12-24 19:00:00,1.10856,1.1087,1.1084100000000001,1.1084100000000001,1.10877,1.109,1.10873,1.10899,EURUSD,1.108665,1.10885,1.10857,1.1087,2019-12-24,2019-12-24 00:00:00,0.004964285714285722,1.1093950000000001,1.10692,2019-12-24 19:00:00,2019-12-24 00:00:00,2019-12-26 00:00:00,1.1087850000000001,1.1082,1.1093950000000001,1.10692,1.1118842857142857,1.1044307142857144
2019-12-26 06:00:00,1.1084100000000001,1.10856,1.1084100000000001,1.10856,1.10899,1.10899,1.10867,1.10867,EURUSD,1.1087,1.108775,1.10854,1.108615,2019-12-26,2019-12-26 00:00:00,0.004787142857142879,1.110895,1.10823,2019-12-26 06:00:00,2019-12-24 00:00:00,2019-12-26 00:00:00,1.10885,1.10857,1.108775,1.10854,1.113327142857143,1.1039878571428572
2019-12-26 07:00:00,1.10856,1.10913,1.10856,1.1089799999999999,1.10867,1.10924,1.10867,1.10909,EURUSD,1.108615,1.109185,1.108615,1.109035,2019-12-26,2019-12-26 00:00:00,0.004787142857142879,1.110895,1.10823,2019-12-26 07:00:00,2019-12-26 00:00:00,2019-12-26 00:00:00,1.108775,1.10854,1.109185,1.10854,1.113327142857143,1.1043978571428572
2019-12-26 08:00:00,1.1089799999999999,1.10958,1.10895,1.1093,1.10909,1.1097,1.10907,1.10942,EURUSD,1.109035,1.10964,1.10901,1.1093600000000001,2019-12-26,2019-12-26 00:00:00,0.004787142857142879,1.110895,1.10823,2019-12-26 08:00:00,2019-12-26 00:00:00,2019-12-26 00:00:00,1.109185,1.108615,1.10964,1.10854,1.113327142857143,1.104852857142857
2019-12-26 09:00:00,1.1093,1.10942,1.10909,1.10911,1.10942,1.10954,1.10922,1.10923,EURUSD,1.1093600000000001,1.10948,1.109155,1.10917,2019-12-26,2019-12-26 00:00:00,0.004787142857142879,1.110895,1.10823,2019-12-26 09:00:00,2019-12-26 00:00:00,2019-12-26 00:00:00,1.10964,1.10901,1.10964,1.10854,1.113327142857143,1.104852857142857
2019-12-26 10:00:00,1.10911,1.10914,1.10832,1.1084100000000001,1.10923,1.1092600000000001,1.1084399999999999,1.1085399999999999,EURUSD,1.10917,1.1092,1.10838,1.1084749999999999,2019-12-26,2019-12-26 00:00:00,0.004787142857142879,1.110895,1.10823,2019-12-26 10:00:00,2019-12-26 00:00:00,2019-12-26 00:00:00,1.10948,1.109155,1.10964,1.10838,1.1131671428571428,1.104852857142857
2019-12-26 11:00:00,1.1084100000000001,1.10866,1.10817,1.10848,1.1085399999999999,1.10879,1.10829,1.10861,EURUSD,1.1084749999999999,1.108725,1.10823,1.108545,2019-12-26,2019-12-26 00:00:00,0.004787142857142879,1.110895,1.10823,2019-12-26 11:00:00,2019-12-26 00:00:00,2019-12-26 00:00:00,1.1092,1.10838,1.10964,1.10823,1.113017142857143,1.104852857142857
2019-12-26 12:00:00,1.10848,1.10922,1.10847,1.10919,1.10861,1.10934,1.10861,1.10931,EURUSD,1.108545,1.10928,1.10854,1.1092499999999998,2019-12-26,2019-12-26 00:00:00,0.004787142857142879,1.110895,1.10823,2019-12-26 12:00:00,2019-12-26 00:00:00,2019-12-26 00:00:00,1.108725,1.10823,1.10928,1.10823,1.113017142857143,1.1044928571428572
2019-12-26 13:00:00,1.10919,1.1099700000000001,1.109,1.10975,1.10931,1.1100700000000001,1.10911,1.10988,EURUSD,1.1092499999999998,1.11002,1.1090550000000001,1.109815,2019-12-26,2019-12-26 00:00:00,0.004787142857142879,1.110895,1.10823,2019-12-26 13:00:00,2019-12-26 00:00:00,2019-12-26 00:00:00,1.10928,1.10854,1.11002,1.10823,1.113017142857143,1.1052328571428571
2019-12-26 14:00:00,1.10975,1.10995,1.10894,1.10901,1.10988,1.11005,1.10906,1.10912,EURUSD,1.109815,1.1099999999999999,1.109,1.1090650000000002,2019-12-26,2019-12-26 00:00:00,0.004787142857142879,1.110895,1.10823,2019-12-26 14:00:00,2019-12-26 00:00:00,2019-12-26 00:00:00,1.11002,1.1090550000000001,1.11002,1.10823,1.113017142857143,1.1052328571428571
2019-12-26 15:00:00,1.10901,1.10994,1.10893,1.10985,1.10912,1.11006,1.10904,1.1099700000000001,EURUSD,1.1090650000000002,1.1099999999999999,1.108985,1.1099100000000002,2019-12-26,2019-12-26 00:00:00,0.004787142857142879,1.110895,1.10823,2019-12-26 15:00:00,2019-12-26 00:00:00,2019-12-26 00:00:00,1.1099999999999999,1.109,1.1099999999999999,1.10823,1.113017142857143,1.105212857142857
2019-12-26 16:00:00,1.10985,1.11016,1.1094899999999999,1.11015,1.1099700000000001,1.11027,1.10961,1.11027,EURUSD,1.1099100000000002,1.1102150000000002,1.10955,1.11021,2019-12-26,2019-12-26 00:00:00,0.004787142857142879,1.110895,1.10823,2019-12-26 16:00:00,2019-12-26 00:00:00,2019-12-26 00:00:00,1.1099999999999999,1.108985,1.1102150000000002,1.10823,1.113017142857143,1.1054278571428573
2019-12-26 17:00:00,1.11015,1.11043,1.11015,1.1102,1.11027,1.11056,1.11027,1.1103100000000001,EURUSD,1.11021,1.110495,1.11021,1.110255,2019-12-26,2019-12-26 00:00:00,0.004787142857142879,1.110895,1.10823,2019-12-26 17:00:00,2019-12-26 00:00:00,2019-12-26 00:00:00,1.1102150000000002,1.10955,1.110495,1.10823,1.113017142857143,1.1057078571428571
2019-12-26 18:00:00,1.1102,1.11083,1.11016,1.1108200000000001,1.1103100000000001,1.11095,1.11027,1.11095,EURUSD,1.110255,1.11089,1.1102150000000002,1.1108850000000001,2019-12-26,2019-12-26 00:00:00,0.004787142857142879,1.110895,1.10823,2019-12-26 18:00:00,2019-12-26 00:00:00,2019-12-26 00:00:00,1.110495,1.11021,1.11089,1.10823,1.113017142857143,1.106102857142857
2019-12-26 19:00:00,1.1108200000000001,1.11083,1.11024,1.11024,1.11095,1.11096,1.11036,1.11036,EURUSD,1.1108850000000001,1.110895,1.1103,1.1103,2019-12-26,2019-12-26 00:00:00,0.004787142857142879,1.110895,1.10823,2019-12-26 19:00:00,2019-12-26 00:00:00,2019-12-26 00:00:00,1.11089,1.1102150000000002,1.110895,1.10823,1.113017142857143,1.106107857142857
2019-12-26 20:00:00,1.11024,1.11042,1.10989,1.11022,1.11036,1.1105399999999999,1.11002,1.11036,EURUSD,1.1103,1.11048,1.109955,1.11029,2019-12-26,2019-12-26 00:00:00,0.004787142857142879,1.110895,1.10823,2019-12-26 20:00:00,2019-12-26 00:00:00,2019-12-26 00:00:00,1.110895,1.1103,1.110895,1.10823,1.113017142857143,1.106107857142857
2019-12-26 21:00:00,1.11022,1.11028,1.10948,1.10954,1.11036,1.1104,1.10961,1.11009,EURUSD,1.11029,1.1103399999999999,1.109545,1.109815,2019-12-26,2019-12-26 00:00:00,0.004787142857142879,1.110895,1.10823,2019-12-26 21:00:00,2019-12-26 00:00:00,2019-12-26 00:00:00,1.11048,1.109955,1.110895,1.10823,1.113017142857143,1.106107857142857
2019-12-26 22:00:00,1.10954,1.10962,1.10933,1.10945,1.11009,1.11017,1.10954,1.1098299999999999,EURUSD,1.109815,1.109895,1.109435,1.10964,2019-12-26,2019-12-26 00:00:00,0.004787142857142879,1.110895,1.10823,2019-12-26 22:00:00,2019-12-26 00:00:00,2019-12-26 00:00:00,1.1103399999999999,1.109545,1.110895,1.10823,1.113017142857143,1.106107857142857
2019-12-26 23:00:00,1.10945,1.1100700000000001,1.10945,1.11006,1.1098299999999999,1.11018,1.1098,1.11018,EURUSD,1.10964,1.110125,1.1096249999999999,1.11012,2019-12-26,2019-12-26 00:00:00,0.004787142857142879,1.110895,1.10823,2019-12-26 23:00:00,2019-12-26 00:00:00,2019-12-27 00:00:00,1.109895,1.109435,1.110895,1.10823,1.113017142857143,1.106107857142857
2019-12-27 00:00:00,1.11006,1.11043,1.10982,1.11006,1.11018,1.11055,1.10994,1.11018,EURUSD,1.11012,1.11049,1.10988,1.11012,2019-12-27,2019-12-27 00:00:00,0.00477178571428573,1.1188099999999999,1.10988,2019-12-27 00:00:00,2019-12-26 00:00:00,2019-12-27 00:00:00,1.110125,1.1096249999999999,1.11049,1.10988,1.1146517857142857,1.1057182142857143
2019-12-27 01:00:00,1.11006,1.1109200000000001,1.10991,1.11077,1.11018,1.11105,1.1100299999999999,1.1109,EURUSD,1.11012,1.1109850000000001,1.10997,1.110835,2019-12-27,2019-12-27 00:00:00,0.00477178571428573,1.1188099999999999,1.10988,2019-12-27 01:00:00,2019-12-27 00:00:00,2019-12-27 00:00:00,1.11049,1.10988,1.1109850000000001,1.10988,1.1146517857142857,1.1062132142857144
2019-12-27 02:00:00,1.11077,1.1117,1.11077,1.11161,1.1109,1.11182,1.1109,1.1117299999999999,EURUSD,1.110835,1.1117599999999999,1.110835,1.11167,2019-12-27,2019-12-27 00:00:00,0.00477178571428573,1.1188099999999999,1.10988,2019-12-27 02:00:00,2019-12-27 00:00:00,2019-12-27 00:00:00,1.1109850000000001,1.10997,1.1117599999999999,1.10988,1.1146517857142857,1.1069882142857141
2019-12-27 03:00:00,1.11161,1.11194,1.11156,1.11182,1.1117299999999999,1.11206,1.11168,1.11194,EURUSD,1.11167,1.112,1.11162,1.11188,2019-12-27,2019-12-27 00:00:00,0.00477178571428573,1.1188099999999999,1.10988,2019-12-27 03:00:00,2019-12-27 00:00:00,2019-12-27 00:00:00,1.1117599999999999,1.110835,1.112,1.10988,1.1146517857142857,1.1072282142857144
2019-12-27 04:00:00,1.11182,1.1120700000000001,1.1116,1.11198,1.11194,1.1122,1.11171,1.1121,EURUSD,1.11188,1.112135,1.1116549999999998,1.11204,2019-12-27,2019-12-27 00:00:00,0.00477178571428573,1.1188099999999999,1.10988,2019-12-27 04:00:00,2019-12-27 00:00:00,2019-12-27 00:00:00,1.112,1.11162,1.112135,1.10988,1.1146517857142857,1.1073632142857144
2019-12-27 05:00:00,1.11198,1.11216,1.11191,1.11202,1.1121,1.11229,1.1120299999999999,1.1121299999999998,EURUSD,1.11204,1.112225,1.11197,1.112075,2019-12-27,2019-12-27 00:00:00,0.00477178571428573,1.1188099999999999,1.10988,2019-12-27 05:00:00,2019-12-27 00:00:00,2019-12-27 00:00:00,1.112135,1.1116549999999998,1.112225,1.10988,1.1146517857142857,1.1074532142857143
2019-12-27 06:00:00,1.11202,1.1121,1.11169,1.11192,1.1121299999999998,1.1122299999999998,1.11182,1.11204,EURUSD,1.112075,1.112165,1.111755,1.11198,2019-12-27,2019-12-27 00:00:00,0.00477178571428573,1.1188099999999999,1.10988,2019-12-27 06:00:00,2019-12-27 00:00:00,2019-12-27 00:00:00,1.112225,1.11197,1.112225,1.111755,1.1165267857142858,1.1074532142857143
2019-12-27 07:00:00,1.11192,1.11293,1.11184,1.11289,1.11204,1.11305,1.11196,1.11301,EURUSD,1.11198,1.11299,1.1118999999999999,1.11295,2019-12-27,2019-12-27 00:00:00,0.00477178571428573,1.1188099999999999,1.10988,2019-12-27 07:00:00,2019-12-27 00:00:00,2019-12-27 00:00:00,1.112165,1.111755,1.11299,1.111755,1.1165267857142858,1.1082182142857142
2019-12-27 08:00:00,1.11289,1.1141299999999998,1.1128799999999999,1.11322,1.11301,1.11425,1.11301,1.11334,EURUSD,1.11295,1.1141899999999998,1.1129449999999999,1.11328,2019-12-27,2019-12-27 00:00:00,0.00477178571428573,1.1188099999999999,1.10988,2019-12-27 08:00:00,2019-12-27 00:00:00,2019-12-27 00:00:00,1.11299,1.1118999999999999,1.1141899999999998,1.111755,1.1165267857142858,1.109418214285714
2019-12-27 09:00:00,1.11322,1.11382,1.11307,1.1138,1.11334,1.1139299999999999,1.11319,1.11391,EURUSD,1.11328,1.113875,1.11313,1.113855,2019-12-27,2019-12-27 00:00:00,0.00477178571428573,1.1188099999999999,1.10988,2019-12-27 09:00:00,2019-12-27 00:00:00,2019-12-27 00:00:00,1.1141899999999998,1.1129449999999999,1.1141899999999998,1.111755,1.1165267857142858,1.109418214285714
2019-12-27 10:00:00,1.1138,1.11483,1.1135899999999999,1.11481,1.11391,1.11494,1.11371,1.11493,EURUSD,1.113855,1.1148850000000001,1.1136499999999998,1.11487,2019-12-27,2019-12-27 00:00:00,0.00477178571428573,1.1188099999999999,1.10988,2019-12-27 10:00:00,2019-12-27 00:00:00,2019-12-27 00:00:00,1.113875,1.11313,1.1148850000000001,1.111755,1.1165267857142858,1.1101132142857144
2019-12-27 11:00:00,1.11481,1.11493,1.1143,1.11469,1.11493,1.11505,1.1144100000000001,1.11481,EURUSD,1.11487,1.1149900000000001,1.1143550000000002,1.11475,2019-12-27,2019-12-27 00:00:00,0.00477178571428573,1.1188099999999999,1.10988,2019-12-27 11:00:00,2019-12-27 00:00:00,2019-12-27 00:00:00,1.1148850000000001,1.1136499999999998,1.1149900000000001,1.111755,1.1165267857142858,1.1102182142857144
2019-12-27 12:00:00,1.11469,1.1154700000000002,1.11449,1.11522,1.11481,1.1156,1.1146200000000002,1.11534,EURUSD,1.11475,1.115535,1.1145550000000002,1.11528,2019-12-27,2019-12-27 00:00:00,0.00477178571428573,1.1188099999999999,1.10988,2019-12-27 12:00:00,2019-12-27 00:00:00,2019-12-27 00:00:00,1.1149900000000001,1.1143550000000002,1.115535,1.111755,1.1165267857142858,1.1107632142857142
2019-12-27 13:00:00,1.11522,1.1158700000000001,1.11505,1.11529,1.11534,1.1159999999999999,1.11516,1.11541,EURUSD,1.11528,1.115935,1.115105,1.1153499999999998,2019-12-27,2019-12-27 00:00:00,0.00477178571428573,1.1188099999999999,1.10988,2019-12-27 13:00:00,2019-12-27 00:00:00,2019-12-27 00:00:00,1.115535,1.1145550000000002,1.115935,1.111755,1.1165267857142858,1.1111632142857142
2019-12-27 14:00:00,1.11529,1.1163,1.11514,1.11576,1.11541,1.11642,1.11525,1.1158700000000001,EURUSD,1.1153499999999998,1.11636,1.115195,1.115815,2019-12-27,2019-12-27 00:00:00,0.00477178571428573,1.1188099999999999,1.10988,2019-12-27 14:00:00,2019-12-27 00:00:00,2019-12-27 00:00:00,1.115935,1.115105,1.11636,1.111755,1.1165267857142858,1.1115882142857143
2019-12-27 15:00:00,1.11576,1.1178700000000001,1.1157,1.11624,1.1158700000000001,1.11799,1.1158,1.11636,EURUSD,1.115815,1.11793,1.1157499999999998,1.1162999999999998,2019-12-27,2019-12-27 00:00:00,0.00477178571428573,1.1188099999999999,1.10988,2019-12-27 15:00:00,2019-12-27 00:00:00,2019-12-27 00:00:00,1.11636,1.115195,1.11793,1.111755,1.1165267857142858,1.1131582142857144
2019-12-27 16:00:00,1.11624,1.1175899999999999,1.11579,1.1172799999999998,1.11636,1.1177,1.11592,1.11741,EURUSD,1.1162999999999998,1.117645,1.115855,1.1173449999999998,2019-12-27,2019-12-27 00:00:00,0.00477178571428573,1.1188099999999999,1.10988,2019-12-27 16:00:00,2019-12-27 00:00:00,2019-12-27 00:00:00,1.11793,1.1157499999999998,1.11793,1.111755,1.1165267857142858,1.1131582142857144
2019-12-27 17:00:00,1.1172799999999998,1.11838,1.11714,1.1183100000000001,1.11741,1.1185,1.1172600000000001,1.11842,EURUSD,1.1173449999999998,1.11844,1.1172,1.118365,2019-12-27,2019-12-27 00:00:00,0.00477178571428573,1.1188099999999999,1.10988,2019-12-27 17:00:00,2019-12-27 00:00:00,2019-12-27 00:00:00,1.117645,1.115855,1.11844,1.111755,1.1165267857142858,1.1136682142857144
2019-12-27 18:00:00,1.1183100000000001,1.11837,1.11768,1.11832,1.11842,1.1185,1.11781,1.1184399999999999,EURUSD,1.118365,1.118435,1.117745,1.11838,2019-12-27,2019-12-27 00:00:00,0.00477178571428573,1.1188099999999999,1.10988,2019-12-27 18:00:00,2019-12-27 00:00:00,2019-12-27 00:00:00,1.11844,1.1172,1.11844,1.111755,1.1165267857142858,1.1136682142857144
2019-12-27 19:00:00,1.11832,1.11877,1.11786,1.11868,1.1184399999999999,1.11885,1.11798,1.1188,EURUSD,1.11838,1.1188099999999999,1.11792,1.1187399999999998,2019-12-27,2019-12-27 00:00:00,0.00477178571428573,1.1188099999999999,1.10988,2019-12-27 19:00:00,2019-12-27 00:00:00,2019-12-27 00:00:00,1.118435,1.117745,1.1188099999999999,1.111755,1.1165267857142858,1.1140382142857141
2019-12-27 20:00:00,1.11868,1.11869,1.1174600000000001,1.11755,1.1188,1.1188200000000001,1.1175899999999999,1.11768,EURUSD,1.1187399999999998,1.1187550000000002,1.117525,1.117615,2019-12-27,2019-12-27 00:00:00,0.00477178571428573,1.1188099999999999,1.10988,2019-12-27 20:00:00,2019-12-27 00:00:00,2019-12-27 00:00:00,1.1188099999999999,1.11792,1.1188099999999999,1.117525,1.1222967857142858,1.1140382142857141
2019-12-27 21:00:00,1.11755,1.11771,1.11705,1.1175,1.11768,1.1178700000000001,1.11719,1.1178700000000001,EURUSD,1.117615,1.11779,1.11712,1.117685,2019-12-27,2019-12-27 00:00:00,0.00477178571428573,1.1188099999999999,1.10988,2019-12-27 21:00:00,2019-12-27 00:00:00,2019-12-30 00:00:00,1.1187550000000002,1.117525,1.1188099999999999,1.10988,1.1146517857142857,1.1140382142857141
2019-12-30 00:00:00,1.1180700000000001,1.11874,1.1179999999999999,1.1187200000000002,1.1182,1.11885,1.11812,1.11883,EURUSD,1.118135,1.118795,1.1180599999999998,1.118775,2019-12-30,2019-12-30 00:00:00,0.004910000000000002,1.12208,1.1180599999999998,2019-12-30 00:00:00,2019-12-27 00:00:00,2019-12-30 00:00:00,1.11779,1.11712,1.118795,1.1180599999999998,1.1229699999999998,1.113885
2019-12-30 01:00:00,1.1187200000000002,1.11948,1.11865,1.11931,1.11883,1.1195899999999999,1.11877,1.11943,EURUSD,1.118775,1.119535,1.11871,1.11937,2019-12-30,2019-12-30 00:00:00,0.004910000000000002,1.12208,1.1180599999999998,2019-12-30 01:00:00,2019-12-30 00:00:00,2019-12-30 00:00:00,1.118795,1.1180599999999998,1.119535,1.1180599999999998,1.1229699999999998,1.114625
2019-12-30 02:00:00,1.11931,1.12043,1.11911,1.12037,1.11943,1.1205399999999999,1.11922,1.12049,EURUSD,1.11937,1.120485,1.1191650000000002,1.12043,2019-12-30,2019-12-30 00:00:00,0.004910000000000002,1.12208,1.1180599999999998,2019-12-30 02:00:00,2019-12-30 00:00:00,2019-12-30 00:00:00,1.119535,1.11871,1.120485,1.1180599999999998,1.1229699999999998,1.115575
2019-12-30 03:00:00,1.12037,1.12103,1.11976,1.11986,1.12049,1.12115,1.11988,1.11999,EURUSD,1.12043,1.1210900000000001,1.11982,1.119925,2019-12-30,2019-12-30 00:00:00,0.004910000000000002,1.12208,1.1180599999999998,2019-12-30 03:00:00,2019-12-30 00:00:00,2019-12-30 00:00:00,1.120485,1.1191650000000002,1.1210900000000001,1.1180599999999998,1.1229699999999998,1.1161800000000002
2019-12-30 04:00:00,1.11986,1.12006,1.11952,1.11962,1.11999,1.12018,1.11965,1.11974,EURUSD,1.119925,1.12012,1.119585,1.11968,2019-12-30,2019-12-30 00:00:00,0.004910000000000002,1.12208,1.1180599999999998,2019-12-30 04:00:00,2019-12-30 00:00:00,2019-12-30 00:00:00,1.1210900000000001,1.11982,1.1210900000000001,1.119585,1.124495,1.1161800000000002
2019-12-30 05:00:00,1.11962,1.12047,1.11948,1.12021,1.11974,1.12058,1.1196,1.12032,EURUSD,1.11968,1.120525,1.11954,1.1202649999999998,2019-12-30,2019-12-30 00:00:00,0.004910000000000002,1.12208,1.1180599999999998,2019-12-30 05:00:00,2019-12-30 00:00:00,2019-12-30 00:00:00,1.12012,1.119585,1.120525,1.11954,1.12445,1.115615
2019-12-30 06:00:00,1.12021,1.12024,1.11915,1.1195,1.12032,1.12036,1.11927,1.11962,EURUSD,1.1202649999999998,1.1202999999999999,1.11921,1.1195599999999999,2019-12-30,2019-12-30 00:00:00,0.004910000000000002,1.12208,1.1180599999999998,2019-12-30 06:00:00,2019-12-30 00:00:00,2019-12-30 00:00:00,1.120525,1.11954,1.120525,1.11921,1.12412,1.115615
2019-12-30 07:00:00,1.1195,1.1205200000000002,1.1193899999999999,1.11953,1.11962,1.12065,1.11952,1.11966,EURUSD,1.1195599999999999,1.1205850000000002,1.1194549999999999,1.119595,2019-12-30,2019-12-30 00:00:00,0.004910000000000002,1.12208,1.1180599999999998,2019-12-30 07:00:00,2019-12-30 00:00:00,2019-12-30 00:00:00,1.1202999999999999,1.11921,1.1205850000000002,1.11921,1.12412,1.1156750000000002
2019-12-30 08:00:00,1.11953,1.1204100000000001,1.1193,1.11963,1.11966,1.12053,1.11941,1.11976,EURUSD,1.119595,1.12047,1.119355,1.119695,2019-12-30,2019-12-30 00:00:00,0.004910000000000002,1.12208,1.1180599999999998,2019-12-30 08:00:00,2019-12-30 00:00:00,2019-12-30 00:00:00,1.1205850000000002,1.1194549999999999,1.1205850000000002,1.119355,1.124265,1.1156750000000002
2019-12-30 09:00:00,1.11963,1.1199299999999999,1.11894,1.11989,1.11976,1.12005,1.11904,1.12001,EURUSD,1.119695,1.11999,1.1189900000000002,1.11995,2019-12-30,2019-12-30 00:00:00,0.004910000000000002,1.12208,1.1180599999999998,2019-12-30 09:00:00,2019-12-30 00:00:00,2019-12-30 00:00:00,1.12047,1.119355,1.1205850000000002,1.1189900000000002,1.1239000000000001,1.1156750000000002
2019-12-30 10:00:00,1.11989,1.12018,1.1189,1.11932,1.12001,1.12029,1.1190200000000001,1.11944,EURUSD,1.11995,1.120235,1.11896,1.11938,2019-12-30,2019-12-30 00:00:00,0.004910000000000002,1.12208,1.1180599999999998,2019-12-30 10:00:00,2019-12-30 00:00:00,2019-12-30 00:00:00,1.11999,1.1189900000000002,1.120235,1.11896,1.12387,1.1153250000000001
2019-12-30 11:00:00,1.11932,1.12018,1.1189799999999999,1.1191200000000001,1.11944,1.1203,1.1191,1.11924,EURUSD,1.11938,1.12024,1.11904,1.11918,2019-12-30,2019-12-30 00:00:00,0.004910000000000002,1.12208,1.1180599999999998,2019-12-30 11:00:00,2019-12-30 00:00:00,2019-12-30 00:00:00,1.120235,1.11896,1.12024,1.11896,1.12387,1.11533
2019-12-30 12:00:00,1.1191200000000001,1.1193799999999998,1.11855,1.1189,1.11924,1.1195,1.11867,1.1190200000000001,EURUSD,1.11918,1.11944,1.1186099999999999,1.11896,2019-12-30,2019-12-30 00:00:00,0.004910000000000002,1.12208,1.1180599999999998,2019-12-30 12:00:00,2019-12-30 00:00:00,2019-12-30 00:00:00,1.12024,1.11904,1.12024,1.1186099999999999,1.1235199999999999,1.11533
